Quantity,Product_Price_trans,Total_Cost,Product_Price_prod,Company_Profit,Product_Price,Month,Year,Is_Weekend,Is_High_Profit_Client,City_Cebu City,City_Davao City,City_Makati,City_Mandaluyong,City_Manila,City_Parañaque,City_Pasig,City_Quezon City,City_Taguig,DayOfWeek_Monday,DayOfWeek_Saturday,DayOfWeek_Sunday,DayOfWeek_Thursday,DayOfWeek_Tuesday,DayOfWeek_Wednesday,Price_Segment_Standard
0.7755865043837954,184609.8071318304,1.3875815042634387,168000,1.3635465727790088,0.8556578287654304,6,2021,0,1,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,False
0.7755865043837954,143000.28107776146,0.6509985606960638,134400,1.3290451736708377,-0.015225228269847183,10,2021,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
0.947853013706074,173814.061610834,1.3875815042634387,179200,1.531350628464341,1.1459521811105229,4,2023,1,1,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False
1.1201195230283525,87260.76372691721,0.11083773541332212,89600,1.4504521588487322,-1.1764026376502172,2,2024,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
-0.08574604222759764,122751.31795947083,-0.4538758546549987,112000,-0.7587044376548903,-0.5958139329600323,10,2022,1,0,False,False,True,False,False,False,False,False,False,False,True,False,False,False,False,True
1.4646525416729097,125844.27723059728,1.3875815042634387,134400,-0.05798615943332142,-0.015225228269847183,5,2022,1,0,False,False,False,False,False,False,True,False,False,False,True,False,False,False,False,True
-1.1193450981612691,169809.9782301994,-1.0063130623305299,168000,0.513302471503871,0.8556578287654304,5,2022,0,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,False
0.6033199950615168,135043.57761759235,0.5589256927501419,128800,-0.05798615943332142,-0.16037240444239345,12,2021,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.08574604222759764,83092.57666074653,-0.47842861944057785,89600,-0.5457679675577237,-1.1764026376502172,2,2024,0,0,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,True
1.6369190509951883,113722.55859479496,0.6571367518924586,106400,-0.8592050767523467,-0.7409611091325785,2,2021,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-0.43027906087215484,123787.63355967127,-0.5275341490117362,134400,1.049793299560485,-0.015225228269847183,1,2021,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False,True
1.292386032350631,113288.3624210798,0.7737623846239596,112000,0.2504516061333707,-0.5958139329600323,1,2023,1,0,False,False,False,False,False,True,False,False,False,False,False,True,False,False,False,True
0.4310534857392382,147133.21295209293,0.5036819719825888,156800,1.339557627465538,0.5653634764203379,4,2022,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-0.9470785888389907,141296.89933193018,-0.6380215905468425,140000,0.45050439225658107,0.1299219479026991,1,2022,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
0.2587869764169596,,0.8351442965879076,168000,-0.05798615943332142,0.8556578287654304,1,2022,0,0,False,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False
-1.1193450981612691,117496.8920692316,-0.9940366799377404,128800,1.3618076706475546,-0.16037240444239345,3,2022,0,1,False,False,False,False,True,False,False,False,False,False,False,False,False,False,False,True
-1.1193450981612691,177391.61586929992,-0.8221673264386862,168000,1.6339853747231274,0.8556578287654304,5,2021,0,1,False,False,False,False,False,True,False,False,False,True,False,False,False,False,False,False
0.6033199950615168,161593.1973762472,0.76148600223117,151200,1.0287288714680964,0.4202163002477916,4,2022,1,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
1.1201195230283525,80680.60465896438,0.006488485074610664,84000,-0.8592050767523467,-1.3215498138227635,1,2022,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
-0.9470785888389907,153352.85502422904,-0.6380215905468425,168000,0.25104441367818464,0.8556578287654304,5,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.947853013706074,78075.54544732888,-0.17765725081723308,84000,1.4504521588487322,-1.3215498138227635,3,2021,1,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,True
-0.43027906087215484,178910.46962545317,0.09856135302053254,168000,1.6339853747231274,0.8556578287654304,10,2022,0,1,False,False,False,False,False,True,False,False,False,False,False,False,False,False,True,False
1.4646525416729097,81505.74837050577,0.2827070889123763,84000,1.531350628464341,-1.3215498138227635,9,2022,0,1,False,False,False,False,False,False,False,True,False,False,False,False,False,True,False,True
-1.8084111354503836,108882.29918382602,-1.4421246372745602,106400,-0.5818501867853987,-0.7409611091325785,12,2022,0,0,False,False,False,True,False,False,False,False,False,True,False,False,False,False,False,True
0.6033199950615168,171159.19329009068,1.0192900324797514,168000,1.204990314792774,0.8556578287654304,3,2024,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,True,False,False
0.2587869764169596,165611.81630397582,0.7983151494095387,179200,1.339557627465538,1.1459521811105229,2,2022,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.08652046709468095,184991.87816651605,0.6018930311249054,179200,1.4504521588487322,1.1459521811105229,6,2021,1,1,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
0.947853013706074,95671.38923305308,0.09856135302053254,100800,1.232378023363178,-0.8861082853051248,4,2022,1,1,False,False,False,False,True,False,False,False,False,False,False,True,False,False,False,True
-1.4638781168058264,165775.68709050657,-1.061556783098083,151200,-1.5661083136914744,0.4202163002477916,7,2024,1,0,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False,False
0.4310534857392382,151797.4124239277,0.6509985606960638,168000,-0.05798615943332142,0.8556578287654304,5,2021,0,0,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False
1.4646525416729097,,0.4238854864294565,95200,-1.572984881211316,-1.031255461477671,1,2023,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-1.1193450981612691,139918.27488693036,-0.8958256207954237,151200,1.204990314792774,0.4202163002477916,8,2021,0,1,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,False
1.292386032350631,91995.43358144892,0.09856135302053254,84000,-0.9905317081801278,-1.3215498138227635,10,2022,1,0,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False,True
-0.25801255154987623,125724.31822434858,-0.2329009715847862,134400,1.393068388510743,-0.015225228269847183,2,2023,0,1,False,False,False,False,False,False,False,False,True,False,False,False,False,False,False,True
-0.25801255154987623,,-0.7300944584927643,84000,-0.05798615943332142,-1.3215498138227635,9,2022,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
0.08652046709468095,154712.02235460558,0.6509985606960638,168000,-0.22422915525064352,0.8556578287654304,2,2023,1,0,False,False,False,False,False,False,False,False,True,False,False,True,False,False,False,False
1.292386032350631,111382.04277304388,0.7737623846239596,112000,-1.572984881211316,-0.5958139329600323,5,2022,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,False,True,True
0.6033199950615168,86778.94887047187,0.006488485074610664,95200,1.4451564114483944,-1.031255461477671,12,2020,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True
-0.9470785888389907,100724.51055092076,-1.1413532686512153,95200,1.393068388510743,-1.031255461477671,2,2021,0,1,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
1.292386032350631,116961.58946645886,1.0070136500869618,123200,0.2493845525527056,-0.3055195806149397,5,2024,0,0,False,False,False,False,False,False,False,False,True,True,False,False,False,False,False,True
-0.43027906087215484,185407.64378950407,-0.05489342688933725,196000,-1.5850781551255204,1.5813937096281616,4,2024,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
-1.2916116074835478,116807.79102757025,-1.153629651044005,123200,1.5590149805556581,-0.3055195806149397,4,2022,0,1,False,False,False,False,False,False,False,True,False,True,False,False,False,False,False,True
1.4646525416729097,107590.71067405364,0.5405111191609575,100800,-0.6197503491505032,-0.8861082853051248,4,2021,0,0,False,False,False,False,False,False,False,False,True,False,False,False,True,False,False,True
0.4310534857392382,181371.67505462552,1.234126724353569,196000,-0.3112928233323173,1.5813937096281616,7,2023,0,0,True,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
-0.6025455701944334,77985.14106793853,-0.914240194384608,84000,-0.866121164775176,-1.3215498138227635,10,2024,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,True
1.292386032350631,115959.40470990376,0.5405111191609575,106400,0.45050439225658107,-0.7409611091325785,10,2021,1,0,False,False,True,False,False,False,False,False,False,False,False,True,False,False,False,True
1.6369190509951883,140444.1316195163,1.5103453281913346,140000,-0.5855651140662327,0.1299219479026991,5,2024,0,0,False,False,True,False,False,False,False,False,False,False,False,False,False,True,False,False
1.4646525416729097,86887.54081224644,0.1906342209664544,84000,0.7618469147928615,-1.3215498138227635,11,2022,0,0,False,False,False,False,False,False,True,False,False,False,False,False,True,False,False,True
1.6369190509951883,162452.77049902166,1.7558729760471263,151200,0.9278330273407642,0.4202163002477916,4,2021,0,1,False,False,False,False,False,False,False,False,False,False,False,False,True,False,False,False
0.947853013706074,,0.7430714286419856,140000,-0.2350577730692448,0.1299219479026991,11,2020,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
1.292386032350631,122249.93488465792,0.9456317381230138,134400,1.4504521588487322,-0.015225228269847183,1,2024,0,1,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.25801255154987623,102302.47531535724,-0.564363296190105,100800,0.09576835743992038,-0.8861082853051248,12,2021,0,0,False,True,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.08574604222759764,183995.18117955708,0.09856135302053254,168000,-1.8221221320451204,0.8556578287654304,10,2021,1,0,True,False,False,False,False,False,False,False,False,False,False,True,False,False,False,False
-0.43027906087215484,89200.04480121021,-0.7300944584927643,84000,0.6092582527577538,-1.3215498138227635,5,2022,0,0,True,False,False,False,False,False,False,False,False,False,False,False,False,True,False,True
-0.25801255154987623,101255.13167608934,-0.4538758546549987,100800,0.6180713249239876,-0.8861082853051248,9,2022,1,0,False,False,False,False,False,False,False,True,False,False,False,True,False,False,False,True
1.4646525416729097,138193.00497854006,1.1236392828184627,128800,-1.671667577171343,-0.16037240444239345,12,2021,0,0,False,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True
1.1201195230283525,108973.67733163232,0.6509985606960638,112000,0.9072823657872143,-0.5958139329600323,6,2021,0,0,False,False,False,True,False,False,False,False,False,False,False,False,False,True,False,True
-1.4638781168058264,180553.90647494025,-1.0063130623305299,168000,-0.21881484634134288,0.8556578287654304,12,2023,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,False,False
0.08652046709468095,129600.45454790285,0.06173220584216379,134400,0.7618469147928615,-0.015225228269847183,6,2024,0,0,False,False,False,False,False,False,True,False,False,False,False,False,False,False,True,True
-0.08574604222759764,183353.53750347963,0.2827070889123763,168000,-0.8592050767523467,0.8556578287654304,2,2021,1,0,False,False,False,False,False,False,True,False,False,False,False,True,False,False,False,False
0.4310534857392382,137907.26064778992,0.2765688977159815,128800,-0.5818501867853987,-0.16037240444239345,9,2023,1,0,False,False,False,True,False,False,False,False,False,False,False,True,False,False,False,True
-1.8084111354503836,141543.4842883056,-1.4114336812925863,134400,-0.9696648826026771,-0.015225228269847183,3,2022,0,0,False,False,False,False,False,False,False,False,False,False,False,False,False,False,True,True
1.292386032350631,122526.92568509642,0.7369332374455908,123200,-1.8221221320451204,-0.3055195806149397,9,2022,1,0,True,False,False,False,False,False,False,False,False,False,True,False,False,False,False,True
